generation, v1, v2, v3, q, v4, v5, nef, nes
3000,1.42128,0.0103439,0.0,0.0374564,0.0,0.355932,472.538,422.884
3005,1.65982,0.0,0.0,0.0561846,0.0,0.282291,499.499,431.852
3010,1.9777,0.0103255,0.0,0.0,0.0,0.368205,497.507,425.915
3015,2.01762,0.061953,0.0,0.012238,0.0,0.417299,499.0,433.991
3020,1.8089,0.0309765,0.00961093,0.0,0.0,0.552308,500.0,435.991
3025,2.48476,0.0,0.0,0.0,0.0,0.675043,529.724,435.991
3030,2.37022,0.0,0.0,0.0,0.0,0.724137,507.63,435.853
3035,2.21308,0.0,0.0,0.0,0.0,1.00415,504.55,445.919
3040,2.25616,0.0,0.0,0.00906428,0.00700977,1.14144,517.098,439.964
3045,2.38537,0.0,0.0,0.0662749,0.0,1.12663,488.737,430.886
3050,2.36549,0.0,0.0,0.0190702,0.0,1.00643,528.602,442.944
3055,2.87238,0.0,0.0,0.0,0.0,1.16598,484.937,422.0
3060,2.41519,0.0,0.0,0.0,0.0,1.0678,538.296,434.998
3065,3.00159,0.00835482,0.006261,0.0,0.0,1.21508,485.409,428.811
3070,3.02147,0.0,0.025044,0.0,0.0,1.27645,517.635,434.722
3075,3.1308,0.0,0.0,0.0,0.0,1.39918,500.502,436.998
3080,2.52452,0.0102213,0.0,0.0,0.0,1.32554,476.145,421.393
3085,2.78752,0.0102213,0.0,0.0,0.0,1.73056,484.466,427.916
3090,2.35555,0.0,0.0,0.0,0.0,1.36236,512.847,437.963
3095,2.15632,0.0,0.0,0.0,0.0,1.12916,538.296,442.998
3100,2.13689,0.0,0.0,0.0,0.0,1.35009,517.098,438.998
